1909319983,1909319983
5340438538,5340438538
3906564923,3906564923
3160981342,3160981342
5144607534,5144607534
2798034700,2798034700
5154653304,5154653304
3760705624,3760705624
5762468571,5762468571
5126842016,5126842016
2607685847,2607685847
5361703639,5361703639
2316874621,2316874621
5209471765,5209471765
5144607534,5144607534
6289022747,6289022747
5433898646,5433898646
3906564923,3906564923
3225377512,3225377512
2539377204,2539377204
5044208315,5044208315
6050894051,6050894051
1956442760,1956442760
5920728634,5920728634
5455970373,5455970373
5657421525,5657421525
3906564923,3906564923
3540153945,3540153945
2696964800,2696964800
2764201821,2764201821
5192877731,5192877731
1920901005,1920901005
5192877731,5192877731
2452488395,2452488395
3949085090,3949085090
3760705624,3760705624
6141567131,6141567131
3535579332,3535579332
2516409715,2516409715
6248599195,6248599195
5435746586,5435746586
5117283759,1417757261
3638825321,1417757261
1173850383,1173850383
1233423394,2844353777
6614077133,6614077133
5800193301,5800193301
5341425509,5341425509
6488732324,6488732324
1144499204,1144499204
7552233735,7552233735
1620746037,1620746037
5528855492,5528855492
2690270437,2690270437
2492335081,2492335081
3638825321,1417757261
3570429702,3570429702
5484819431,6488732324
5270106185,6512250041
6064790789,6064790789
5960776692,5960776692
1869979890,1869979890
7807163217,7807163217
5660873693,5660873693
3023040172,3023040172
5951842616,5951842616
6655818284,6655818284
2649233434,6488732324
6619287420,6619287420
5621281459,5621281459
2368562511,2368562511
5309410047,5309410047
6930658071,6930658071
3004055084,2844353777
2391556150,2391556150
5114407891,5114407891
5948960531,5948960531
1876782347,1876782347
5588032691,5588032691
6512250041,6512250041
5463451677,5463451677
7306961043,7306961043
6585577233,5494095342
1734252040,1734252040
2071318795,2071318795
6386166074,6386166074
5287630664,2844353777
1789133153,5270076236
5745257761,5745257761
2105784511,2105784511
3042016917,2844353777
2032956222,2032956222
5000086584,5000086584
3852214765,5547213438
3810832775,3810832775
2084719347,2084719347
3316125612,3316125612
5336996886,2809472307
3905606242,2844353777
2710972261,2710972261
7324038990,1417757261
5289753693,5289753693
2135166445,2135166445
5824112461,5824112461
2263351654,2263351654
6266239589,6266239589
5471323313,6488732324
6364481114,6364481114
1815393341,1815393341
2481172241,2481172241
3649200001,3649200001
5544882767,2844353777
7798299091,7798299091
2809472307,2809472307
5569506567,5569506567
6295590494,6295590494
3316125612,3316125612
7461584548,7461584548
5650963205,5650963205
1444663890,1444663890
2693409134,2693409134
5241419061,5241419061
6905330232,6905330232
3039497252,3039497252
5484819431,6488732324
6694525076,6694525076
5494095342,5494095342
1417757261,1417757261
7806739138,5241419061
1680201534,1680201534
5315884396,5315884396
6266239589,2844353777
6488732324,6488732324
7545023388,7545023388
6512250041,6512250041
2439906024,2439906024
3943859216,3943859216
3664277212,3664277212
2388728620,2388728620
3931666114,2844353777
2844353777,2844353777
7566680249,7566680249
1747192864,1747192864
6474404802,6474404802
2642358185,2844353777
5104912024,5104912024
2382693995,2382693995
1702177955,1702177955
2499040341,2499040341
6019823017,6019823017
5484819431,6488732324
7773816563,7773816563
3852101152,7773816563
5270076236,5270076236
6167692170,6167692170
7802323214,7802323214
6306015158,6306015158
2611237725,2611237725
5928551952,5928551952
5510449872,2844353777
1417757261,1417757261
5124638187,5124638187
7360113136,7360113136
7747902062,7747902062
5486355538,5486355538
6238214620,6238214620
6594594093,1417757261
5408964278,5408964278
1417757261,5547213438
1582161273,1582161273
1417757261,7773816563
7790655577,7790655577
6582661433,6582661433
5856958322,5856958322
6043704099,2844353777
6053600271,6053600271
2694931481,2694931481
5896142410,5896142410
5521025843,5521025843
6254861890,2844353777
6266239589,1417757261
2680875731,2680875731
6352885117,6352885117
1784578610,1784578610
6599374106,6599374106
5261472029,5261472029
1963206161,1963206161
5063944516,5063944516
2337052163,2337052163
7645883222,7645883222
6641891699,2844353777
7601798820,3570429702
2682021192,5547213438
6372205166,2844353777
6488732324,6488732324
3638825321,3570429702
1944198427,1944198427
3593198874,3593198874
6362379365,6362379365
2426824764,2426824764
1658385755,1658385755
2594415772,2594415772
1631554981,1631554981
6240080519,2844353777
1624171601,1624171601
2855202660,2855202660
5752426931,5752426931
3757269280,3757269280
5311547182,5311547182
7044762311,7044762311
5547213438,5547213438
1281994345,1281994345
5893041846,6512250041
7500502572,7500502572
5463451677,5463451677
2482426860,2482426860
6009710577,6009710577
6646355776,6646355776
6292881175,7773816563
5549091347,5549091347
7334804590,1417757261
2595178494,2844353777
2209752634,2844353777
7584773603,7584773603
7476405205,7476405205
5766555659,5766555659
2778547203,2778547203
1417757261,2844353777
3172275347,3172275347
7396583745,7396583745
7755235296,7755235296
1997823923,1997823923
6488732324,6488732324
7719357358,7719357358
3905606242,2844353777
6355725957,6355725957
7336043821,7336043821
5706679566,5706679566
6273321007,6273321007
1331597811,1331597811
6644123519,6644123519
7427160834,6421961719
2309563824,2309563824
6082085822,1864497622
5668263485,7581394238
6447471066,7581394238
7581394238,7581394238
2281615994,2281615994
1640593593,1640593593
3406421884,3406421884
7314787157,7581394238
3102885807,1864497622
7460441455,7581394238
2526403040,2526403040
2495669304,2495669304
7457414447,7457414447
2971360065,2971360065
1864497622,1864497622
3029319040,1864497622
6421961719,6421961719
7488602446,1864497622
7593533681,6421961719
7762206062,7762206062
3837388440,3837388440
7747718274,1864497622
7579320012,7579320012
7512128673,7581394238
5469645337,7581394238
2214709563,2214709563
3742388023,3742388023
7389854522,7700498747
7720857185,1864497622
3598621363,3598621363
7796968578,6421961719
1588407612,1588407612
2368632960,2368632960
1916721911,1916721911
7489586310,1864497622
7778591444,7581394238
3828789393,3828789393
6423116482,6423116482
3989259462,3989259462
5593940923,7581394238
3843005769,3843005769
7599289904,1864497622
7397594533,7581394238
7700498747,7700498747
7423208481,1642512402
5416535905,1642512402
6364685756,1642512402
1401871781,1642512402
1785957504,1642512402
5509688818,1642512402
6384172207,1642512402
6553767783,6553767783
5958107760,1642512402
5452729215,5452729215
6923670476,1642512402
7226721077,7226721077
2623597151,1642512402
1886577844,1642512402
6255259736,1642512402
6611674548,1642512402
6659137723,6659137723
6268290976,1642512402
6610213950,1642512402
5602249661,5602249661
2502557350,1642512402
5482607694,1642512402
5225488039,1642512402
7732505576,1642512402
5034234761,1642512402
1927032031,1642512402
7795367788,7795367788
6432019192,1642512402
3299340865,3299340865
7195493606,1642512402
5702186796,1642512402
2170934793,1642512402
7300575270,1642512402
5586404265,1642512402
2448914453,1642512402
3681346804,3681346804
6435126593,1642512402
6198968459,1642512402
5055684169,5055684169
3795811321,1642512402
2200795620,2200795620
3166796540,3166796540
6680043161,1642512402
3258776731,1642512402
7271483681,1642512402
5765829347,1642512402
7387673034,1642512402
1162533192,1162533192
5068372825,1642512402
6800684123,6800684123
6235691273,1642512402
6869725678,1642512402
5880483851,1642512402
2502557350,1642512402
6582172860,1642512402
7397903465,7397903465
6322587273,6322587273
5284001362,1642512402
2715439571,1642512402
5963863428,1642512402
1954488425,1642512402
6176196729,1642512402
6484170124,1642512402
7611565459,1642512402
2826446545,1642512402
6348735069,1642512402
6496129796,6496129796
3700884697,1642512402
5086356455,1642512402
7705627860,7705627860
2956905183,1642512402
3759533431,1642512402
7275964129,7275964129
6057817945,6057817945
2939743627,2939743627
6203865382,1642512402
1401871781,1642512402
6569918615,1642512402
6445012826,1642512402
3286185094,1642512402
7420940347,1642512402
6008406093,1642512402
3735368780,1642512402
3166479435,1642512402
6620798708,6620798708
6680108207,1642512402
7771061994,1642512402
7519168831,1642512402
3567648030,1642512402
5325548128,1642512402
6327226857,6327226857
5768292831,1642512402
2351233105,1642512402
5517149867,5517149867
5659270792,1642512402
2322121631,1642512402
6513510013,1642512402
3428044630,3428044630
3715273280,1642512402
5673005600,5673005600
5631598939,1642512402
5595985054,1642512402
7217489900,1642512402
2887477154,1642512402
7206088060,7206088060
2930865133,1642512402
7547877032,7547877032
1606284110,1606284110
7315474315,1642512402
7254746472,1642512402
3503442141,3503442141
5979286408,1642512402
1823163941,1642512402
3925061187,3925061187
7776926271,1642512402
6195870117,1642512402
2497351000,1642512402
1789479611,1789479611
7802697281,7802697281
3759533431,1642512402
7361638894,7361638894
2703061051,1642512402
1717170675,1642512402
3088055647,3088055647
5494919319,5494919319
6467134422,1642512402
3759533431,1642512402
6483053267,1642512402
6270024850,1642512402
6203155187,1642512402
6923670476,1642512402
6475353520,1642512402
5921438931,1642512402
5256550460,5256550460
2689490223,2689490223
5989668960,1642512402
7421185004,1642512402
6886463005,6886463005
1795230150,1795230150
7781148949,1642512402
5255748784,1642512402
1764146070,1764146070
7501412558,7501412558
6312987136,6312987136
6130807648,6130807648
5666990669,1642512402
7168891906,7168891906
5693227733,1642512402
5594115256,1642512402
6737153903,1642512402
5449027605,1642512402
7750845077,1642512402
7520877241,1642512402
2939743627,2939743627
5039003460,1642512402
5660003025,1642512402
6076652787,6076652787
1959082932,1959082932
6177959582,1642512402
3510265012,1642512402
7350630374,1642512402
7383516016,1642512402
5845380682,1642512402
7732505576,1642512402
6382291932,1642512402
6343084553,1642512402
7732727531,1642512402
6854113852,1642512402
1927032031,1642512402
7483207088,1642512402
1429530563,1642512402
5132628120,1642512402
7790747360,1642512402
7634095462,1642512402
6388795141,1642512402
5614705017,1642512402
5963863428,1642512402
5348509391,1642512402
6278172399,1642512402
2351233105,2351233105
5976408565,1642512402
7429820655,1642512402
3945649034,3945649034
7754814603,1642512402
5031848429,1642512402
2931916473,2931916473
3992657397,1642512402
7519168831,1642512402
7074880492,1642512402
5652750724,5652750724
6319860483,1642512402
7789774040,1642512402
7381275570,1642512402
6033541251,1642512402
3283730092,1642512402
7733496260,1642512402
5672697251,5672697251
6826927440,1642512402
3207919605,1642512402
7519168831,1642512402
1910463647,1642512402
7357965861,7357965861
2622139687,2622139687
7204651923,1642512402
6117583893,6117583893
7736188572,7736188572
3210642643,1642512402
5023330837,1642512402
6100884831,6100884831
7370903843,1642512402
5730253258,1642512402
5564405689,5564405689
7486329451,7486329451
5499962330,5499962330
3645339480,1642512402
5290157807,1642512402
3815191239,1642512402
5750407306,5750407306
3768509852,1642512402
6332931845,1786090027
7270857739,1642512402
5086356455,1642512402
3658370951,3658370951
5417556683,1642512402
5239706872,1642512402
7370903843,1642512402
2969418905,1642512402
1734391194,1642512402
2259549081,2259549081
5314457698,1642512402
7187714766,7187714766
2537343463,1642512402
5328535244,1642512402
6748415552,6748415552
2495088282,2495088282
7794447366,1642512402
6273083515,1642512402
1934950081,1642512402
2725040815,1642512402
7752492222,1642512402
1889797311,1642512402
5973826524,1642512402
3929333347,1642512402
5594234099,1642512402
6203155187,1642512402
7802924002,1642512402
2141412530,6272791177
3302615315,1642512402
7650240182,1642512402
5253617884,5253617884
7074880492,1642512402
6209070208,1642512402
5978427145,1642512402
6023528146,1642512402
1644550934,1642512402
3926284535,1642512402
7492917079,7492917079
3735368780,1642512402
7460702630,1642512402
5894938941,1642512402
6010721900,6010721900
5681096817,5681096817
5671687194,1642512402
7412576247,6003633817
7514470024,1642512402
3027040982,1642512402
6030260169,1642512402
6329447851,1642512402
5711200901,1642512402
3119440151,1642512402
1648860755,1642512402
7797118216,1642512402
3833691467,1642512402
7519168831,1642512402
5621737192,1642512402
5976503850,1642512402
6338804948,1642512402
1971646221,1642512402
7129524617,1642512402
1955091823,1955091823
7491887894,7491887894
2931558437,2931558437
3567648030,1642512402
1715073707,1642512402
6341345855,1642512402
7474945124,1642512402
6854076650,1642512402
7519168831,1642512402
1401871781,1642512402
3715273280,1642512402
6893498023,1642512402
5992839806,5992839806
2887299034,2887299034
1153828241,1642512402
1272204472,1272204472
6466645649,6466645649
6521848456,1642512402
7634095462,7634095462
5649393200,1642512402
5647942629,1642512402
2326323315,1642512402
7724566346,7724566346
6268066867,1642512402
6387773762,6387773762
5960507948,1642512402
7764779282,7764779282
5885188427,6032702541
3166479435,1642512402
6095987390,6095987390
2206659500,1642512402
6117749532,1642512402
2350365257,2350365257
5510907675,1642512402
7015334907,1642512402
1874355014,1874355014
7421185004,1642512402
5960507948,1642512402
6610297866,1642512402
5030615998,5030615998
5534652719,1642512402
6435662423,1642512402
2704631843,1642512402
6424058882,1642512402
5708818358,7306371683
6022069077,1642512402
7789774040,1642512402
2353012337,1642512402
7569467367,7569467367
5935707117,1642512402
7505655386,1642512402
5632517802,5632517802
5886517703,1642512402
6047146167,1642512402
3088259397,1642512402
5086356455,1642512402
5935707117,1642512402
5383844180,1642512402
5299966074,1642512402
2479502815,1642512402
3250904422,1642512402
5750849151,1642512402
7808049271,7808049271
7370903843,1642512402
5224171558,1642512402
6255259736,1642512402
7184861006,1642512402
2793534755,2793534755
2059842053,2059842053
6098023463,6098023463
2633019415,1642512402
5417556683,1642512402
7496596482,1642512402
2396763905,1642512402
5086356455,1642512402
6015361631,1642512402
5163871007,1642512402
7797118216,1642512402
5689285575,5689285575
7776926271,1642512402
